Started on 10/11/2012 at 12:07:32 PM
Topic 0
0	good	0.0561109053240973
1	that	0.0398327004645598
2	talk	0.0393256035249605
3	come	0.0322459012907111
4	kewl	0.0311216398587314
	Topic3	0.20484411234218
	Topic1	0.198917804689513
	Topic4	0.196856480288585
	Topic2	0.176758567379541

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\daveatsyou.docwords.txt
	Topic4	0.224774405250205
	Topic1	0.209187858900738
	Topic3	0.196062346185398
	Topic0	0.192780968006563
	Topic2	0.177194421657096

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\davekruz2003.docwords.txt
	Topic4	0.211022480058013
	Topic2	0.205946337926033
	Topic1	0.200870195794054
	Topic3	0.191443074691806
	Topic0	0.190717911530094

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\daydreamez69.docwords.txt
	Topic2	0.230578768183225
	Topic0	0.229650263076447
	Topic4	0.192200557103064
	Topic3	0.190034045187249
	Topic1	0.157536366450015

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dble_d1.docwords.txt
	Topic2	0.23747680890538
	Topic3	0.217068645640074
	Topic0	0.202844774273346
	Topic4	0.173778602350031
	Topic1	0.168831168831169

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\deirules83.docwords.txt
	Topic1	0.284883720930233
	Topic2	0.215116279069767
	Topic4	0.191860465116279
	Topic3	0.162790697674419
	Topic0	0.145348837209302

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\desiredalex.docwords.txt
	Topic3	0.222047244094488
	Topic0	0.218897637795276
	Topic2	0.207874015748031
	Topic1	0.180314960629921
	Topic4	0.170866141732283

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\detfreak99@sbcglobal.docwords.txt
	Topic0	0.234384662956092
	Topic2	0.225417439703154
	Topic4	0.195732838589981
	Topic3	0.174706246134818
	Topic1	0.169758812615955

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\devilzombie13.docwords.txt
	Topic2	0.230538922155689
	Topic3	0.199101796407186
	Topic1	0.196107784431138
	Topic4	0.187874251497006
	Topic0	0.186377245508982

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dicksobig69.docwords.txt
	Topic2	0.262546125461255
	Topic4	0.217712177121771
	Topic0	0.188745387453875
	Topic3	0.182287822878229
	Topic1	0.148708487084871

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dipoyoy.docwords.txt
	Topic0	0.228123280132086
	Topic1	0.207760044028619
	Topic4	0.199367088607595
	Topic3	0.186296092460099
	Topic2	0.178453494771602

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\docman_818.docwords.txt
	Topic4	0.210400478182905
	Topic1	0.206814106395696
	Topic2	0.203227734608488
	Topic3	0.190974297668858
	Topic0	0.188583383144053

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dogshowsifudo.docwords.txt
	Topic4	0.255944817571247
	Topic1	0.202214557996007
	Topic0	0.201306952259938
	Topic3	0.185514612452351
	Topic2	0.155019059720457

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dragon_2973.docwords.txt
	Topic4	0.23696682464455
	Topic3	0.205371248025276
	Topic0	0.199052132701422
	Topic1	0.181674565560821
	Topic2	0.17693522906793

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\drmz_1980.docwords.txt
	Topic3	0.240924092409241
	Topic2	0.202970297029703
	Topic1	0.193069306930693
	Topic4	0.184818481848185
	Topic0	0.178217821782178

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dtwnsd.docwords.txt
	Topic2	0.233742331288344
	Topic4	0.215950920245399
	Topic0	0.193251533742331
	Topic3	0.187116564417178
	Topic1	0.169938650306748

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dukered2000.docwords.txt
	Topic2	0.217341958914993
	Topic1	0.203041652479855
	Topic4	0.201225740551583
	Topic0	0.199296334127795
	Topic3	0.179094313925775

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dveightus.docwords.txt
	Topic1	0.220644456581103
	Topic0	0.208629164391043
	Topic2	0.206444565811032
	Topic3	0.197160021845986
	Topic4	0.167121791370836

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\ekoplaya20.docwords.txt
	Topic0	0.292379471228616
	Topic4	0.203732503888025
	Topic3	0.174183514774495
	Topic1	0.16796267496112
	Topic2	0.161741835147745

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\elchiva8395020.docwords.txt
	Topic2	0.26555023923445
	Topic4	0.215311004784689
	Topic1	0.184210526315789
	Topic0	0.180622009569378
	Topic3	0.154306220095694

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\erickbigdick.docwords.txt
	Topic0	0.234717868338558
	Topic4	0.197100313479624
	Topic1	0.195532915360502
	Topic2	0.186520376175549
	Topic3	0.186128526645768

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\eveready122.docwords.txt
	Topic3	0.230433921141272
	Topic2	0.203487220130771
	Topic0	0.200911432534179
	Topic1	0.185258569447196
	Topic4	0.179908856746582

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\fargo1982.docwords.txt
	Topic2	0.245481927710843
	Topic0	0.197289156626506
	Topic3	0.197289156626506
	Topic4	0.189759036144578
	Topic1	0.170180722891566

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\firstandgrand.docwords.txt
	Topic3	0.234408602150538
	Topic0	0.221505376344086
	Topic2	0.200716845878136
	Topic4	0.175627240143369
	Topic1	0.167741935483871

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\flamningdonkeybutt.docwords.txt
	Topic2	0.240717029449424
	Topic3	0.211267605633803
	Topic4	0.209987195902689
	Topic0	0.180537772087068
	Topic1	0.157490396927017

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\fleet_captain_jaime_wolfe.docwords.txt
	Topic0	0.278295605858855
	Topic4	0.227430093209055
	Topic1	0.17896138482024
	Topic3	0.163515312916112
	Topic2	0.151797603195739

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\florida_in_miami.docwords.txt
	Topic0	0.252423093131058
	Topic2	0.199325747998314
	Topic4	0.192583227981458
	Topic1	0.18204804045512
	Topic3	0.17361989043405

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\flxnonya.docwords.txt
	Topic3	0.281553398058252
	Topic4	0.203883495145631
	Topic2	0.199029126213592
	Topic0	0.174757281553398
	Topic1	0.140776699029126

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\fredold_2000.docwords.txt
	Topic2	0.212806026365348
	Topic4	0.201775625504439
	Topic0	0.196125907990315
	Topic1	0.195049771320958
	Topic3	0.19424266881894

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\freebird_72000.docwords.txt
	Topic1	0.217578365089121
	Topic3	0.216349108789183
	Topic2	0.202827289489859
	Topic4	0.19360786724032
	Topic0	0.169637369391518

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\fseminoles2008.docwords.txt
	Topic2	0.254014598540146
	Topic0	0.203649635036496
	Topic4	0.197810218978102
	Topic3	0.194160583941606
	Topic1	0.15036496350365

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\FuckMeInFrontOfEveryone.docwords.txt
	Topic4	0.24375
	Topic1	0.2125
	Topic0	0.20625
	Topic3	0.19375
	Topic2	0.14375

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\fuddster88.docwords.txt
	Topic4	0.231684981684982
	Topic3	0.202838827838828
	Topic2	0.198717948717949
	Topic0	0.194139194139194
	Topic1	0.172619047619048

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\funjxn1.docwords.txt
	Topic0	0.242620590352772
	Topic2	0.229301655867531
	Topic4	0.193304535637149
	Topic1	0.177465802735781
	Topic3	0.157307415406767

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\gavy_nakai.docwords.txt
	Topic4	0.216056670602125
	Topic2	0.213695395513577
	Topic0	0.206611570247934
	Topic3	0.187131050767414
	Topic1	0.176505312868949

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\gca93066.docwords.txt
	Topic2	0.23467267059231
	Topic0	0.2083477658469
	Topic1	0.202286110148944
	Topic4	0.189470038101836
	Topic3	0.16522341531001

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\geo_allino.docwords.txt
	Topic1	0.214151371684286
	Topic0	0.213697386341527
	Topic4	0.201050651793242
	Topic2	0.185744860237369
	Topic3	0.185355729943576

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\gmoney301981.docwords.txt
	Topic2	0.244970414201183
	Topic0	0.210650887573964
	Topic3	0.192899408284024
	Topic4	0.188165680473373
	Topic1	0.163313609467456

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\godofwineof3eb.docwords.txt
	Topic4	0.255591054313099
	Topic2	0.242811501597444
	Topic0	0.217252396166134
	Topic1	0.157614483493078
	Topic3	0.126730564430245

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\golfboi59.docwords.txt
	Topic2	0.239801543550165
	Topic4	0.22877618522602
	Topic0	0.209481808158765
	Topic3	0.189084895259096
	Topic1	0.132855567805954

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\goodguyportsmouthva.docwords.txt
	Topic2	0.221062618595825
	Topic1	0.209677419354839
	Topic4	0.203984819734345
	Topic3	0.187855787476281
	Topic0	0.17741935483871

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\green_eye_latino669.docwords.txt
	Topic2	0.233137829912023
	Topic3	0.219574780058651
	Topic4	0.185850439882698
	Topic0	0.18475073313783
	Topic1	0.176686217008798

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\greg_green98.docwords.txt
	Topic1	0.216774462758189
	Topic0	0.205090757354475
	Topic2	0.204047569372001
	Topic4	0.195284790319216
	Topic3	0.178802420196119

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\greq_lovette33.docwords.txt
	Topic3	0.210970464135021
	Topic1	0.206329113924051
	Topic2	0.19789029535865
	Topic4	0.19704641350211
	Topic0	0.187763713080169

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\groehrig123.docwords.txt
	Topic0	0.225766871165644
	Topic4	0.220858895705521
	Topic2	0.196319018404908
	Topic3	0.196319018404908
	Topic1	0.160736196319018

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\guy_from_mars83.docwords.txt
	Topic0	0.227272727272727
	Topic1	0.227272727272727
	Topic2	0.225378787878788
	Topic4	0.185606060606061
	Topic3	0.134469696969697

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\g_balthareddy.docwords.txt
	Topic0	0.236912156166815
	Topic2	0.206152026027802
	Topic1	0.190180419994085
	Topic3	0.189293108547767
	Topic4	0.177462289263531

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\har_a_lee.docwords.txt
	Topic2	0.231479804383264
	Topic1	0.205216446295961
	Topic4	0.201956167360985
	Topic3	0.196522369136026
	Topic0	0.164825212823764

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\hckywingnut2000.docwords.txt
	Topic4	0.264738352837271
	Topic3	0.236476043276662
	Topic1	0.183925811437403
	Topic0	0.17774343122102
	Topic2	0.137116361227644

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\hd88399.docwords.txt
	Topic2	0.237939110070258
	Topic4	0.205152224824356
	Topic0	0.192505854800937
	Topic1	0.186885245901639
	Topic3	0.17751756440281

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\hey_malen.docwords.txt
	Topic1	0.239051094890511
	Topic2	0.193430656934307
	Topic3	0.193430656934307
	Topic0	0.187956204379562
	Topic4	0.186131386861314

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\hiexcitement.docwords.txt
	Topic0	0.221385542168675
	Topic3	0.219879518072289
	Topic2	0.202560240963855
	Topic4	0.198042168674699
	Topic1	0.158132530120482

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\highplainsrider20002000.docwords.txt
	Topic3	0.213577421815408
	Topic2	0.209000762776506
	Topic0	0.206712433257056
	Topic1	0.189931350114416
	Topic4	0.180778032036613

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\hot95cobraguy.docwords.txt
	Topic0	0.244140625
	Topic3	0.2265625
	Topic2	0.201171875
	Topic4	0.171875
	Topic1	0.15625

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\icepirate53.docwords.txt
	Topic3	0.228658536585366
	Topic1	0.224085365853659
	Topic0	0.1875
	Topic2	0.18140243902439
	Topic4	0.178353658536585

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\icouldspoilu.docwords.txt
	Topic1	0.214225941422594
	Topic0	0.207531380753138
	Topic4	0.205020920502092
	Topic2	0.19163179916318
	Topic3	0.181589958158996

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\i_luv_the_putay.docwords.txt
	Topic2	0.229018492176387
	Topic4	0.204836415362731
	Topic3	0.199146514935989
	Topic0	0.186344238975818
	Topic1	0.180654338549075

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jackman_9682.docwords.txt
	Topic4	0.214577910003719
	Topic1	0.213090368166605
	Topic2	0.197099293417627
	Topic0	0.193008553365563
	Topic3	0.182223875046486

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jackson3921wm.docwords.txt
	Topic2	0.230225988700565
	Topic3	0.224293785310734
	Topic4	0.207627118644068
	Topic0	0.191525423728814
	Topic1	0.146327683615819

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jacob_cason2003.docwords.txt
	Topic0	0.2
	Topic1	0.2
	Topic2	0.2
	Topic3	0.2
	Topic4	0.2

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jake905_1999.docwords.txt
	Topic2	0.217199558985667
	Topic4	0.213340683572216
	Topic0	0.2045203969129
	Topic1	0.182469680264609
	Topic3	0.182469680264609

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jarobert24.docwords.txt
	Topic0	0.247133757961783
	Topic2	0.222929936305732
	Topic4	0.196178343949045
	Topic3	0.185987261146497
	Topic1	0.147770700636943

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jaydan0033.docwords.txt
	Topic0	0.210989010989011
	Topic1	0.20952380952381
	Topic3	0.200732600732601
	Topic4	0.197069597069597
	Topic2	0.181684981684982

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jaysun28m.docwords.txt
	Topic4	0.213723284589426
	Topic1	0.200224971878515
	Topic2	0.200224971878515
	Topic0	0.199100112485939
	Topic3	0.186726659167604

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jazzeman04.docwords.txt
	Topic0	0.218851570964247
	Topic1	0.212351029252438
	Topic3	0.197183098591549
	Topic4	0.18851570964247
	Topic2	0.183098591549296

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jbird2000_95020.docwords.txt
	Topic1	0.225274725274725
	Topic0	0.21978021978022
	Topic2	0.200156985871272
	Topic3	0.180533751962323
	Topic4	0.17425431711146

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jbrian1964.docwords.txt
	Topic4	0.239665156814403
	Topic0	0.218680121552663
	Topic1	0.199988532767617
	Topic3	0.182845020354337
	Topic2	0.15882116851098

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jim90020.docwords.txt
	Topic2	0.26457399103139
	Topic0	0.221973094170404
	Topic4	0.190582959641256
	Topic1	0.165919282511211
	Topic3	0.15695067264574

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jim_garvin56.docwords.txt
	Topic2	0.24672027084215
	Topic0	0.216673719847651
	Topic4	0.213288192975032
	Topic1	0.171815488785442
	Topic3	0.151502327549725

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jkspeedster0112.docwords.txt
	Topic3	0.224168370191414
	Topic4	0.221055565879948
	Topic0	0.215712692808028
	Topic1	0.16994982345289
	Topic2	0.16911354766772

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jleno9.docwords.txt
	Topic0	0.2
	Topic1	0.2
	Topic2	0.2
	Topic3	0.2
	Topic4	0.2

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jmv91373.docwords.txt
	Topic2	0.215302491103203
	Topic0	0.206049822064057
	Topic1	0.205693950177936
	Topic3	0.188612099644128
	Topic4	0.184341637010676

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\john.docwords.txt
	Topic2	0.234317343173432
	Topic3	0.210332103321033
	Topic1	0.208487084870849
	Topic4	0.195571955719557
	Topic0	0.151291512915129

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\johnchess2000.docwords.txt
	Topic0	0.226436781609195
	Topic2	0.220689655172414
	Topic3	0.194252873563218
	Topic4	0.190229885057471
	Topic1	0.168390804597701

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jtwant2play.docwords.txt
	Topic4	0.244650723725614
	Topic0	0.1990245437382
	Topic1	0.196507237256136
	Topic2	0.180459408432977
	Topic3	0.179358086847074

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jubjub970.docwords.txt
	Topic2	0.23168908819133
	Topic0	0.2152466367713
	Topic3	0.204783258594918
	Topic4	0.1898355754858
	Topic1	0.158445440956652

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jugglo4lifesuckas.docwords.txt
	Topic4	0.219108865411116
	Topic2	0.211299954065227
	Topic1	0.200734956361966
	Topic3	0.187413872301332
	Topic0	0.181442351860358

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kalowoodsman.docwords.txt
	Topic4	0.214428249175776
	Topic1	0.208224882873503
	Topic3	0.197683498178032
	Topic2	0.195644629533229
	Topic0	0.184018740239459

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kardassian_2.docwords.txt
	Topic0	0.221630155910795
	Topic2	0.198144858890862
	Topic3	0.195135188474442
	Topic1	0.194148411288731
	Topic4	0.190941385435169

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kenneth_forton.docwords.txt
	Topic2	0.229191090269637
	Topic3	0.207502930832356
	Topic4	0.2010550996483
	Topic0	0.199882766705744
	Topic1	0.162368112543962

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kinkyjeff6944.docwords.txt
	Topic2	0.376735575439679
	Topic1	0.182351126195619
	Topic4	0.171860536871336
	Topic3	0.152730638691762
	Topic0	0.116322122801604

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kinky_man_in_corona.docwords.txt
	Topic4	0.22106824925816
	Topic3	0.212166172106825
	Topic1	0.195845697329377
	Topic0	0.192878338278932
	Topic2	0.178041543026706

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kissmytickle.docwords.txt
	Topic3	0.239517153748412
	Topic1	0.203621346886912
	Topic4	0.200444726810673
	Topic0	0.190914866581957
	Topic2	0.165501905972046

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\korn76_99.docwords.txt
	Topic0	0.210754429415127
	Topic1	0.204848542579539
	Topic2	0.199609449418937
	Topic3	0.197228043436845
	Topic4	0.187559535149552

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\kuzzoo61.docwords.txt
	Topic2	0.210834553440703
	Topic1	0.202342606149341
	Topic0	0.202049780380674
	Topic3	0.200878477306003
	Topic4	0.18389458272328

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\latinhawk63.docwords.txt
	Topic3	0.233466933867735
	Topic0	0.202905811623247
	Topic2	0.200901803607214
	Topic4	0.183366733466934
	Topic1	0.17935871743487

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\lee_greer74.docwords.txt
	Topic0	0.264998159735002
	Topic3	0.19654030180346
	Topic2	0.195068089804932
	Topic4	0.171880750828119
	Topic1	0.171512697828487

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\letsgo212000.docwords.txt
	Topic0	0.212569316081331
	Topic2	0.202402957486137
	Topic4	0.198706099815157
	Topic1	0.197781885397412
	Topic3	0.188539741219963

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\likuososweet.docwords.txt
	Topic1	0.209356725146199
	Topic4	0.202923976608187
	Topic2	0.201169590643275
	Topic3	0.195321637426901
	Topic0	0.191228070175439

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\lil_dyprd_baby.docwords.txt
	Topic4	0.267547318611987
	Topic3	0.196175078864353
	Topic2	0.185922712933754
	Topic1	0.180796529968454
	Topic0	0.169558359621451

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\lorne_a_20014.docwords.txt
	Topic3	0.244706307282496
	Topic4	0.201769831595106
	Topic1	0.196442277303716
	Topic0	0.190302045239063
	Topic2	0.16677953857962

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\loverboy212x.docwords.txt
	Topic4	0.211823839157492
	Topic3	0.210627094303494
	Topic0	0.210148396361896
	Topic2	0.19171852561034
	Topic1	0.175682144566778

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\lovesoral54956.docwords.txt
	Topic4	0.225573770491803
	Topic1	0.202950819672131
	Topic0	0.192786885245902
	Topic2	0.19016393442623
	Topic3	0.188524590163934

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\lowvoltage18.docwords.txt
	Topic3	0.250368188512518
	Topic1	0.231222385861561
	Topic0	0.187039764359352
	Topic2	0.169366715758468
	Topic4	0.1620029455081

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\luvs2eaturpeach.docwords.txt
	Topic1	0.258226509845381
	Topic0	0.216201929430422
	Topic4	0.202061583190168
	Topic3	0.172723668560856
	Topic2	0.150786308973173

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\m4pixeleem.docwords.txt
	Topic0	0.244954128440367
	Topic4	0.194495412844037
	Topic2	0.193577981651376
	Topic3	0.184403669724771
	Topic1	0.18256880733945

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\mack916@sbcglobal.docwords.txt
	Topic2	0.227913218519347
	Topic0	0.220755983001566
	Topic1	0.190561395660926
	Topic4	0.188772086781481
	Topic3	0.171997316036681

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\magic4isl2002.docwords.txt
	Topic4	0.233150596581748
	Topic0	0.219929055143502
	Topic2	0.189938729442115
	Topic3	0.178974524346985
	Topic1	0.17800709448565

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\magichands7777.docwords.txt
